0,17.94936575910817,13.89604894300034,8.223479202737776,12.81594610579464,12.25679226140969,12.13216891934756,14.91745428341086,7.856726726272562,11.16410995471786,8.343855810033096,21.10987744802644,2.863095849284166,10.20576609698838,11.09791547224868,18.77857282481167,7.108609453602059,18.50979985175837,21.74443772032999,9.173068876213906,10.21966228260808,7.324591260036957,10.91688935075364,15.86418398829059,18.18433432897901,11.22279573805524,23.46495695972013,20.25051200523649,7.607831015456004,7.80472920745269,14.43553132081423,2.842905972745816,7.093488847175463,18.15336239804142,15.51923776308713,17.79142454001672,11.62671571662414,24.41213503615202,16.12604253802068,17.43249292315604,18.31367509880697,8.971210775718308,3.61675090663554,20.35517535104082,9.229904827236183,13.35868159349975,3.732672627919413,15.18896653278427,14.85644597650254,8.605700561393562,15.06284716918549,10.32943600330901,24.69630325452942,4.577935482075616,6.848886620022427,25.42699399161231,22.39865813335129,21.18245655730916,19.96547692484991,14.07587832262362,5.144376109972227,17.30877835952925,13.71679175271966,16.11852581119256,15.79604444497704,13.06595008941683,23.25260339151592,3.76306638178717,2.012383447486469,4.829854133042755,17.83863002471544,5.390340906654973,13.5407699168588,20.83311385184588,13.17593772099675,12.49359266092898,11.19688118159401,10.37706265709333,12.68534657641501,20.3537437647326,8.529381054008047,21.06978805649853,20.39061971833809,6.061103519629469,9.687293852575628,12.74784683155886,17.7624489406387,4.84262179680084,22.73933924764237,13.70637592379675,21.21612248065469,7.002361018434936,14.47737701780457,16.84416521849722,7.733232020751347,11.33965490783955,11.38189918940064,14.10464832149308,22.35744048282914,16.89047110491926,10.42115383089405
17.94936575910817,0,14.88476888777464,25.58593554901126,8.496983431244464,15.76702440710994,20.9996599489447,11.05229386638354,14.67569468127212,23.28045465264651,21.80037917565738,3.850794412595452,15.14323251502271,25.56758830497956,10.96654369250852,4.713009153720371,24.97176084472862,15.13821609113693,14.09131042817273,26.66122384230831,10.24955725469656,23.55004526258971,7.401405897959463,17.55529286905585,7.712577413483173,19.11683346890384,12.96668993701759,9.329882958035114,15.85974881151944,10.64994996545034,4.571420270835933,19.03378899612342,19.67014652839586,12.39164837028723,2.854100552252418,13.43245560721896,16.78274946533257,16.15578277750647,4.961643156841781,9.924793224184963,10.99117580652875,13.63099951803165,21.04680321521318,2.764684700075986,19.98498603695221,5.634558893193466,16.14149782559163,12.26100892488344,6.551076572280469,9.416772965532038,21.03949738077942,25.44043025902238,13.46665976499361,15.40838733616088,12.03981595815649,11.91792410062105,11.09656841252934,8.556494214283227,4.778582780411003,25.43464139637417,13.1098431790477,27.47381356060082,7.963472403158087,24.36818264952692,18.391019457529,27.03389248989318,7.554901354204855,21.32365118436223,18.59587839565046,20.56936955827652,17.24259461839685,18.80337141632186,19.40448558513977,13.62549534915083,28.54229556915167,25.69956011229838,6.839573682253626,13.44181094185328,12.23667344545947,11.26090351970915,17.6785695231972,16.20422069543385,7.16986672239005,21.79146530176066,21.82391933657257,24.04382831297297,8.020739950347162,22.79030619525024,10.6160420034385,22.56701298037783,5.06011558769933,12.78204115977982,15.0080062216462,2.579851601059779,22.26675026009447,14.17336181645128,28.06580936349854,18.58439652076602,4.411628526547229,20.18732071604946,9.041307878394713
13.89604894300034,14.88476888777464,0,17.31554860153175,17.14086251490923,21.87149446797179,24.48072751719497,4.141939807007352,17.87523222102275,10.83977538480855,10.98867237191066,15.55580369159764,11.9794468054076,24.09712970872118,4.894597952653715,18.81489433912906,19.67808979395933,4.812599841641322,26.63010995371538,22.23751552930024,16.17006387103311,21.18723083015956,13.27973246297516,2.907514144492206,9.110537496844158,5.884152331150857,26.67068777838341,22.77394876019631,6.449697676582127,13.3660585325868,15.09385595803274,12.45562932911186,20.22573814085764,5.714613174258312,12.23838657586723,24.06458913505988,3.358395054500408,29.19490524046738,10.08088119220997,6.773154126415122,22.83328868185944,5.073285069800387,17.33918401767419,17.54287210950413,8.208501453469259,9.739493015000434,15.55098981426891,21.68982631745846,17.38012258260945,10.42899280631997,6.303381635334353,14.55248200752776,12.87230789923968,9.334442125565799,8.636708547937422,14.85278825312007,11.3407578901769,11.5965818308074,13.09931772254397,11.95132569892419,13.13095769821989,13.17321938505973,6.939893727715423,9.81269184331034,25.68193708576683,26.92995290752791,15.16905588836986,14.84802747513274,15.79835538283762,18.67680915234869,26.33026772269641,10.10644169920006,24.71680806622319,8.029238166245454,27.03089107957653,13.25861306674504,10.79328549194983,18.98627573332149,19.90457943338172,8.80040643046193,20.31807330845882,27.58051009691623,21.32616777678113,12.94142773601934,22.99420970708422,26.04852802830048,20.5392358527267,17.29134898544799,24.73557330249609,8.527351934123132,19.91891929310574,15.35840312195128,22.92577879592929,15.94613296908924,21.52284855701971,2.586499163720259,24.926121706221,3.84514923860591,18.20853634867364,5.389423310271908,7.6381171181644
8.223479202737776,25.58593554901126,17.31554860153175,0,21.03928764844491,19.66025413111038,17.73288000102585,19.93079244381173,15.63332465971077,8.622295435234062,6.686748075421034,28.37993684272996,10.65675590829766,11.68288720419076,16.66660547592413,26.88290445275845,4.950127150861477,22.08427633680388,29.79129857579201,7.211291782019224,18.43861063689296,9.318191847922082,18.93996647580792,18.06978873269547,24.22983932719539,12.15483255592552,31.64294479290363,28.47268057965389,11.38201140091889,15.96127852224634,22.46025216432837,6.552147910997953,12.78599193939628,22.73488639076319,22.94400396106124,25.74038475239221,14.08479443268031,32.4195963573911,22.92085693862461,22.80821933656609,26.4664378163146,13.74920684617206,7.149453010577772,28.1435970191552,9.436147102984398,20.4554926385026,11.61963751727201,23.19977227480694,23.05233030490445,16.19280903742229,15.19643380952621,4.890253290315735,29.84340181280594,10.32298992775248,13.64519473954332,31.23422738500143,27.88388614258299,27.2365569039739,26.83518148744837,10.70958238713452,13.32528184062465,13.77238652198101,19.94016686960686,14.33417952406329,22.7530654302467,14.91233796997675,29.92282609481055,4.467541603566328,8.815058041454877,9.510488540409064,25.22516492047389,7.520356054176285,19.97163929325754,25.26383447810015,13.449445528348,8.116164737981594,18.74764973291121,18.26959175648551,20.69677608860478,25.51352783230416,15.29498468961214,28.85772385274414,28.58277913870611,4.408681957804407,14.3538302458344,16.80543736975412,25.98586608403234,4.549968724204314,30.96207303379265,12.49831272528891,29.24082667988441,15.18889696733137,22.0944233894503,24.77940907906368,11.48479028634586,15.29267161938926,10.30363844829074,15.57798582473032,29.97961946162393,17.86660674627047,17.1004413236808
12.81594610579464,8.496983431244464,17.14086251490923,21.03928764844491,0,7.27278900492598,12.57597221776979,14.74288648209159,6.88224699510812,21.70314218581189,19.413970736846,12.3445882454356,10.64426623600609,18.03618372765907,12.24733816772773,6.696848060404188,19.01424436400722,19.56318990768846,9.857896302284326,20.12911564553885,2.663622035585758,16.52010501920871,3.861164722234308,20.04137417181422,14.07217420386155,18.96224073627981,10.88354820523218,7.448812599871484,14.64165667937555,5.308925942522705,3.982716560477286,14.93404252438337,12.03492204493798,17.4379744789107,7.993507267325231,6.924612255302854,17.43891432908785,12.55411917640019,10.68506064995554,15.28318255292354,6.051984894144383,13.39042576513929,14.96802903591756,9.687852843007157,18.63430425494913,8.517040536515177,9.758128390430043,4.679293314447259,2.422847323550963,7.044410559664705,22.07851209329875,22.45955556554163,20.93010353141651,12.50357267332727,9.923603690836757,19.9902306726722,18.38470280085049,16.07612436524573,12.83785199884406,24.4083467557632,7.776113536066989,27.16529855085713,11.37256465905506,24.72662588654815,10.15448613997555,19.03487526786929,15.95757073809069,16.57496297054245,12.62049910763218,13.75786050223396,9.690178339792803,15.96631639981051,10.91115900806347,19.53792365955996,20.83983048013838,23.76560006895997,6.446664333976373,5.069883677937254,3.803761820864279,17.65647490008993,9.612503435373613,10.44574993116508,7.731870575224716,18.24095541114506,13.79897003916365,15.73572885869852,4.946672401252663,17.25696573120466,9.931242245705249,22.46103873776855,9.365997272216065,5.978226104026094,6.81039601610688,6.13284759187943,14.7834650810522,15.23311207539232,20.91685466017403,19.94389447597693,12.08148616820061,22.33530921254372,9.502993549560561
12.25679226140969,15.76702440710994,21.87149446797179,19.66025413111038,7.27278900492598,0,5.661177015026293,20.47926158472937,4.523041736636559,23.16905309376153,20.44417060158041,19.61101014942435,11.59048244034061,12.82403486931747,17.20146388779478,13.29808099223583,16.13791085776292,25.22943543206423,10.94620985286587,16.32237626670436,6.256848474292316,12.35365902038636,9.863148931512205,24.61272173422665,20.85172129830358,21.89256773021991,13.59116311457042,11.80228617227431,17.46829267479747,8.531552488498511,11.24587945999558,15.04674499320219,7.488849721686899,23.53181870598322,15.08939954532106,6.785588094580761,21.14164361373971,13.30584603694873,17.55159332782763,21.65110974674272,8.717740870862427,17.18639974233185,12.57356849528423,16.75716923181488,20.67357242364567,14.99920013295258,8.53562346044947,4.988572663626664,9.388465545025143,11.59978590675304,25.53137639477763,22.56042302036505,27.86812347518768,14.43748297522255,13.36829231398501,27.15104350323955,25.30562194423105,23.11819076986348,20.05552463653023,26.075609023895,9.158377290896304,29.20394021632108,17.45554775650013,27.463797277696,3.851811592666913,12.88179063631223,23.21987481924317,15.61360240295321,10.96337176546057,10.45692674613889,5.601583083649342,17.1421101723192,3.638400718189404,25.89123275703419,15.13945712154347,24.70927660758385,12.43059572561827,2.925574135577392,3.600492523039987,24.28044823257008,4.580757707596704,9.351034498198677,13.35161661338414,18.31626013804959,7.977532594126387,9.044343840132838,10.12591271215803,15.19872261805584,14.00584061409918,25.04204466693237,15.89850208954693,6.628678700498043,2.57023173466246,13.3513945979452,10.03513705047603,19.51808825941897,16.116701247139,23.8182384004538,19.16118940536639,26.50686751767566,14.72272496619614
12.13216891934756,20.9996599489447,24.48072751719497,17.73288000102585,12.57597221776979,5.661177015026293,0,23.93725016319797,6.996899759678685,23.20779787022952,20.35959843194191,24.84597489904619,12.78951083926776,8.22148904951545,20.2824769212414,18.89704382938872,13.31393987964009,28.44355094890745,15.93997213954794,12.6561341603315,10.87886445123718,8.869244633711968,14.34968067297102,26.96148171836831,25.20457045385693,23.13979877544033,18.85310804430665,17.40546016315011,19.02474173246545,12.03980085091651,16.42835870561649,14.90102015889907,5.163793411211716,27.16913455633044,19.9313600859016,11.97876445305584,23.0214607169391,17.97539488032773,22.08167878007494,25.59045960983992,14.24412726285495,19.46053655500232,10.77558722246052,22.23320937499143,21.34118769604237,19.30939475264647,9.119041330922283,10.58778492635574,14.85504806502065,15.07687803911316,26.96244415740201,21.57907708447041,32.28158473874145,15.75930315806049,15.88698330485962,31.91177597992549,29.73205936848614,27.73423137467872,24.99946905192764,26.09292796783697,11.39408209336534,29.36014712837028,21.33294652499466,28.24375339532546,6.154213972453769,7.466649898383448,28.27316887938584,14.50811142872749,10.25668074868672,8.327918270520739,9.251473205456728,17.51723507566399,2.959004412007012,29.70199782559067,9.960601331070997,24.24302136071668,16.60412394230618,7.558042958760331,9.174705100838965,28.39472432446152,4.172384397837979,13.72100763993619,19.01238555082811,17.69790756644043,3.560860736986691,3.413375192247125,15.78708971513349,13.22170685768794,19.52611366091708,25.82419165562592,21.52200804089337,9.575657342734434,7.759314803244329,18.70732821843493,6.420754011183324,21.94353208497499,11.60545901481728,25.6645983885345,24.6355003037263,28.45631355426996,18.19977388572747
14.91745428341086,11.05229386638354,4.141939807007352,19.93079244381173,14.74288648209159,20.47926158472937,23.93725016319797,0,17.00596875821103,14.51928528203563,14.14246903462701,11.43302110900185,12.44547906999147,24.94921663320291,3.863364621577917,15.28006037495288,21.48104581991141,4.826796625281113,23.69230118056722,23.88248307422471,14.36177502339205,22.17790461753534,11.00325106088502,6.542305089928729,5.014606293847047,9.641064267507723,23.38145572351994,19.50620576717817,8.549472928767909,12.05845933934844,12.02294179914167,14.21757855050964,20.30032755904221,3.299287603864737,8.603237595889096,21.57902716911367,7.014071646686465,26.14549392574125,6.122712158881321,2.932962575866568,19.99335220817801,6.264235806626948,18.52726970831027,13.61824802680621,11.54893130245973,6.490799837240983,15.60148744165433,19.41703281993179,14.49643670060175,8.947072145752299,10.43868045248288,17.87146533721572,9.967660086191804,10.48429746397779,8.417536445451217,11.37280402577234,7.960316645342754,7.698767149942108,8.957930212017732,15.93539432947983,12.66298708247549,17.30574213855038,3.471935715288089,13.95462665022572,24.14079296127107,27.48918977799631,11.11436974107942,16.76487090443501,16.58074911093913,19.38823765771869,24.32736814108117,12.42289002613207,23.67625857141965,5.960776855519732,27.99300374426159,16.99602610454937,8.327453335217694,17.55519833617241,17.97855635016156,5.602241130368334,19.79407167869132,24.9882635464026,17.82455506998759,15.53401591230021,23.03809680136039,25.98118640050935,17.45012328756628,19.0412569584569,21.28705292660303,12.59673225334351,16.11236146086225,14.40367517633461,21.1040559222303,12.4328880384878,22.05109100956227,4.814697452593561,26.28921385956991,7.986559847752835,14.13143085112391,9.189581431470602,5.787687613323019
7.856726726272562,14.67569468127212,17.87523222102275,15.63332465971077,6.88224699510812,4.523041736636559,6.996899759678685,17.00596875821103,0,18.65200684728571,15.9418823229567,18.45064619017862,7.075949207721455,11.15883775349321,13.44268413743858,13.57803337774886,12.70744558964483,21.59884258696566,14.20573590902564,13.47241434375381,4.48088279377962,9.719109204413289,7.563036661818318,20.51147121440143,18.24055394875678,17.44849520767385,16.31045250677102,13.61989683557797,13.06023649271907,5.042902198894919,10.19337618118129,10.59229926805051,5.155942442512961,20.2098087130481,13.22741893308369,10.11246340940136,16.84744463953291,16.80180978738169,15.18336523980286,18.5950283758635,11.11263374815286,13.00232140899272,8.805259973580354,16.34503586713496,16.1584435196837,12.36365436714441,4.130111054371069,7.619741200110942,9.301524610243233,8.09625889810939,21.13914806697593,18.18590078753926,25.31400286250407,9.959766434650639,9.246058600110393,25.05774085172132,22.77179465267526,20.83567624491542,18.30272726766212,21.55617375366181,4.816793776253373,24.6808984915272,14.3370291415263,22.97115691737286,8.29488775059375,12.36137728535496,21.63678567277513,11.38863298513763,6.818469267318661,7.136413386617821,10.02131504680467,12.62163650302954,6.844565123257302,22.72076180324138,14.00430821196974,20.23150422880869,9.648636243183329,2.65448626882207,5.154401262416086,21.39885098136669,3.06978534787646,13.26149875757904,14.45067754513459,13.90731700504211,7.149944189237126,9.56199462843075,11.37254198534077,11.34972736982364,16.06747867994078,20.54475824379139,16.24432777344123,2.602332712615044,6.621442016323203,12.66220747164686,7.901391744287203,15.41914156051313,14.0543871948363,19.5287400454228,18.68639567617394,22.26286121076949,11.23821605609218
11.16410995471786,23.28045465264651,10.83977538480855,8.622295435234062,21.70314218581189,23.16905309376153,23.20779787022952,14.51928528203563,18.65200684728571,0,2.850097250354816,25.09589559635383,11.68075866917011,19.20401865144017,12.51611494172971,25.99527100224331,12.89755509516454,15.11386126705695,31.46114600707847,15.478052350239,19.57737599836507,16.38240190950646,18.43389922887922,10.54454571908025,19.45552390469022,4.955889477332684,32.52971005621593,28.85083881995661,7.476711596231114,16.47128053575718,21.56236819689791,8.333222886589544,18.06749150254855,16.55027436203994,20.42731033210489,27.88608893377597,7.551070713064354,34.17551224592664,19.31442903206721,17.40896006627345,27.72472668485672,9.658603641536839,12.86923420690478,26.03953018263001,3.296999108184147,17.65072551820856,14.71697357852544,25.23895335880539,23.05104812552897,15.05154768463515,6.849958916548142,4.242920921610429,23.67465553816386,9.229623860761974,11.98236202571616,25.67890491778853,22.17137236621143,22.21703510284908,22.97567091893297,2.916701691800323,14.47396336729394,6.153687555378252,15.93360873604115,5.75899449692439,26.84879147695626,22.45985972074916,25.54697779769075,9.053929290493285,12.95416478332876,15.17196277058592,28.63953462253962,6.036776930118447,24.70233182959536,18.72883493035885,21.49937318914145,2.490898244846667,17.04614446989122,20.89093461402634,22.85237939078347,19.63683179725267,19.69090136296614,31.367958369674,28.19958587919088,5.745308448563001,20.40875012718421,23.32429239832331,26.33271294053212,11.20464016178703,31.20665866418942,3.915385870362436,27.8516528206736,17.02351834113771,25.16105962817423,23.36094225484429,17.90569403253495,9.796281493150383,18.5761421599647,7.913642485940687,27.33690354085702,9.67444724063108,14.26296655280786
